"","path","anomaly"
"2018-05-23 18:11:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020553.JPG",False
"2018-05-23 18:11:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020554.JPG",False
"2018-05-23 18:12:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020555.JPG",False
"2018-05-23 18:12:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020556.JPG",False
"2018-05-23 18:13:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020557.JPG",False
"2018-05-23 18:13:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020558.JPG",False
"2018-05-23 18:14:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020559.JPG",False
"2018-05-23 18:14:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020560.JPG",False
"2018-05-23 18:15:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020561.JPG",False
"2018-05-23 18:15:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020562.JPG",False
"2018-05-23 18:16:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020563.JPG",False
"2018-05-23 18:16:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020564.JPG",False
"2018-05-23 18:17:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020565.JPG",False
"2018-05-23 18:17:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020566.JPG",False
"2018-05-23 18:18:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020567.JPG",False
"2018-05-23 18:18:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020568.JPG",True
"2018-05-23 18:19:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020569.JPG",True
"2018-05-23 18:19:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020570.JPG",True
"2018-05-23 18:20:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020571.JPG",True
"2018-05-23 18:20:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020572.JPG",True
"2018-05-23 18:21:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020573.JPG",True
"2018-05-23 18:21:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020574.JPG",True
"2018-05-23 18:22:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020575.JPG",True
"2018-05-23 18:22:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020576.JPG",True
"2018-05-23 18:23:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020577.JPG",True
"2018-05-23 18:23:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020578.JPG",True
"2018-05-23 18:24:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020579.JPG",True
"2018-05-23 18:24:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020580.JPG",True
"2018-05-23 18:25:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020581.JPG",True
"2018-05-23 18:25:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020582.JPG",True
"2018-05-23 18:26:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020583.JPG",True
"2018-05-23 18:26:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020584.JPG",True
"2018-05-23 18:27:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020585.JPG",True
"2018-05-23 18:27:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020586.JPG",True
"2018-05-23 18:28:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020587.JPG",True
"2018-05-23 18:28:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020588.JPG",False
"2018-05-23 18:29:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020589.JPG",False
"2018-05-23 18:29:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020590.JPG",False
"2018-05-23 18:30:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020591.JPG",False
"2018-05-23 18:30:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020592.JPG",False
"2018-05-23 18:31:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020593.JPG",False
"2018-05-23 18:31:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020594.JPG",False
"2018-05-23 18:32:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020595.JPG",False
"2018-05-23 18:32:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020596.JPG",False
"2018-05-23 18:33:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020597.JPG",False
"2018-05-23 18:33:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020598.JPG",False
"2018-05-23 18:34:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020599.JPG",False
"2018-05-23 18:34:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020600.JPG",False
"2018-05-23 18:35:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020601.JPG",False
"2018-05-23 18:35:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020602.JPG",False
"2018-05-23 18:36:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020603.JPG",False
"2018-05-23 18:36:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020604.JPG",False
"2018-05-23 18:37:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020605.JPG",False
"2018-05-23 18:37:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020606.JPG",False
"2018-05-23 18:38:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020607.JPG",False
"2018-05-23 18:38:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020608.JPG",False
"2018-05-23 18:39:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020609.JPG",False
"2018-05-23 18:39:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020610.JPG",False
"2018-05-23 18:40:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020611.JPG",False
"2018-05-23 18:40:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020612.JPG",False
"2018-05-23 18:41:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020613.JPG",False
"2018-05-23 18:41:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020614.JPG",False
"2018-05-23 18:42:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020615.JPG",False
"2018-05-23 18:42:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020616.JPG",False
"2018-05-23 18:43:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020617.JPG",False
"2018-05-23 18:43:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020618.JPG",False
"2018-05-23 18:44:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020619.JPG",False
"2018-05-23 18:44:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020620.JPG",False
"2018-05-23 18:45:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020621.JPG",False
"2018-05-23 18:45:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020622.JPG",False
"2018-05-23 18:46:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020623.JPG",False
"2018-05-23 18:46:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020624.JPG",False
"2018-05-23 18:47:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020625.JPG",False
"2018-05-23 18:47:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020626.JPG",False
"2018-05-23 18:48:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020627.JPG",False
"2018-05-23 18:48:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020628.JPG",False
"2018-05-23 18:49:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020629.JPG",False
"2018-05-23 18:49:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020630.JPG",False
"2018-05-23 18:50:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020631.JPG",False
"2018-05-23 18:50:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020632.JPG",False
"2018-05-23 18:51:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020633.JPG",False
"2018-05-23 18:51:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020634.JPG",False
"2018-05-23 18:52:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020635.JPG",False
"2018-05-23 18:52:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020636.JPG",False
"2018-05-23 18:53:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020637.JPG",False
"2018-05-23 18:53:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020638.JPG",False
"2018-05-23 18:54:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020639.JPG",False
"2018-05-23 18:54:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020640.JPG",False
"2018-05-23 18:55:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020641.JPG",False
"2018-05-23 18:55:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020642.JPG",False
"2018-05-23 18:56:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020643.JPG",False
"2018-05-23 18:56:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020644.JPG",False
"2018-05-23 18:57:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020645.JPG",True
"2018-05-23 18:57:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020646.JPG",True
"2018-05-23 18:58:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020647.JPG",True
"2018-05-23 18:58:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020648.JPG",True
"2018-05-23 18:59:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020649.JPG",True
"2018-05-23 18:59:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020650.JPG",True
"2018-05-23 19:00:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020651.JPG",True
"2018-05-23 19:00:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020652.JPG",True
"2018-05-23 19:01:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020653.JPG",True
"2018-05-23 19:01:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020654.JPG",True
"2018-05-23 19:02:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020655.JPG",True
"2018-05-23 19:02:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020656.JPG",True
"2018-05-23 19:03:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020657.JPG",True
"2018-05-23 19:03:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020658.JPG",True
"2018-05-23 19:04:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020659.JPG",True
"2018-05-23 19:04:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020660.JPG",True
"2018-05-23 19:05:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020661.JPG",True
"2018-05-23 19:05:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020662.JPG",True
"2018-05-23 19:06:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020663.JPG",True
"2018-05-23 19:06:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020664.JPG",True
"2018-05-23 19:07:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020665.JPG",True
"2018-05-23 19:07:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020666.JPG",True
"2018-05-23 19:08:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020667.JPG",True
"2018-05-23 19:08:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020668.JPG",True
"2018-05-23 19:09:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020669.JPG",True
"2018-05-23 19:09:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020670.JPG",True
"2018-05-23 19:10:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020671.JPG",True
"2018-05-23 19:10:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020672.JPG",True
"2018-05-23 19:11:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020673.JPG",True
"2018-05-23 19:11:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020674.JPG",True
"2018-05-23 19:12:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020675.JPG",True
"2018-05-23 19:12:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020676.JPG",True
"2018-05-23 19:13:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020677.JPG",True
"2018-05-23 19:13:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020678.JPG",True
"2018-05-23 19:14:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020679.JPG",True
"2018-05-23 19:14:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020680.JPG",True
"2018-05-23 19:15:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020681.JPG",True
"2018-05-23 19:15:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020682.JPG",False
"2018-05-23 19:16:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020683.JPG",False
"2018-05-23 19:16:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020684.JPG",False
"2018-05-23 19:17:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020685.JPG",False
"2018-05-23 19:17:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020686.JPG",False
"2018-05-23 19:18:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020687.JPG",False
"2018-05-23 19:18:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020688.JPG",False
"2018-05-23 19:19:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020689.JPG",False
"2018-05-23 19:19:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020690.JPG",False
"2018-05-23 19:20:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020691.JPG",False
"2018-05-23 19:20:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020692.JPG",False
"2018-05-23 19:21:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020693.JPG",False
"2018-05-23 19:21:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020694.JPG",False
"2018-05-23 19:22:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020695.JPG",False
"2018-05-23 19:22:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020696.JPG",False
"2018-05-23 19:23:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020697.JPG",False
"2018-05-23 19:23:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020698.JPG",False
"2018-05-23 19:24:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020699.JPG",False
"2018-05-23 19:24:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020700.JPG",False
"2018-05-23 19:25:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020701.JPG",False
"2018-05-23 19:25:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020702.JPG",False
"2018-05-23 19:26:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020703.JPG",False
"2018-05-23 19:26:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020704.JPG",False
"2018-05-23 19:27:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020705.JPG",False
"2018-05-23 19:27:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020706.JPG",False
"2018-05-23 19:28:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020707.JPG",False
"2018-05-23 19:28:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020708.JPG",False
"2018-05-23 19:29:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020709.JPG",False
"2018-05-23 19:29:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020710.JPG",False
"2018-05-23 19:30:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020711.JPG",False
"2018-05-23 19:30:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020712.JPG",False
"2018-05-23 19:31:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020713.JPG",False
"2018-05-23 19:31:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020714.JPG",False
"2018-05-23 19:32:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020715.JPG",False
"2018-05-23 19:32:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020716.JPG",False
"2018-05-23 19:33:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020717.JPG",False
"2018-05-23 19:33:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020718.JPG",False
"2018-05-23 19:34:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020719.JPG",False
"2018-05-23 19:34:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020720.JPG",True
"2018-05-23 19:35:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020721.JPG",True
"2018-05-23 19:35:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020722.JPG",True
"2018-05-23 19:36:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020723.JPG",True
"2018-05-23 19:36:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020724.JPG",True
"2018-05-23 19:37:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020725.JPG",True
"2018-05-23 19:37:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020726.JPG",True
"2018-05-23 19:38:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020727.JPG",True
"2018-05-23 19:38:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020728.JPG",True
"2018-05-23 19:39:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020729.JPG",True
"2018-05-23 19:39:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020730.JPG",True
"2018-05-23 19:40:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020731.JPG",True
"2018-05-23 19:40:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020732.JPG",True
"2018-05-23 19:41:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020733.JPG",True
"2018-05-23 19:41:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020734.JPG",True
"2018-05-23 19:42:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020735.JPG",True
"2018-05-23 19:42:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020736.JPG",True
"2018-05-23 19:43:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020737.JPG",True
"2018-05-23 19:43:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020738.JPG",True
"2018-05-23 19:44:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020739.JPG",True
"2018-05-23 19:44:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020740.JPG",True
"2018-05-23 19:45:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020741.JPG",True
"2018-05-23 19:45:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020742.JPG",True
"2018-05-23 19:46:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020743.JPG",True
"2018-05-23 19:46:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020744.JPG",True
"2018-05-23 19:47:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020745.JPG",True
"2018-05-23 19:47:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020746.JPG",True
"2018-05-23 19:48:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020747.JPG",True
"2018-05-23 19:48:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020748.JPG",False
"2018-05-23 19:49:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020749.JPG",False
"2018-05-23 19:49:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020750.JPG",False
"2018-05-23 19:50:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020751.JPG",False
"2018-05-23 19:50:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020752.JPG",False
"2018-05-23 19:51:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020753.JPG",False
"2018-05-23 19:51:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020754.JPG",False
"2018-05-23 19:52:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020755.JPG",False
"2018-05-23 19:52:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020756.JPG",False
"2018-05-23 19:53:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020757.JPG",False
"2018-05-23 19:53:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020758.JPG",False
"2018-05-23 19:54:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020759.JPG",False
"2018-05-23 19:54:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020760.JPG",False
"2018-05-23 19:55:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020761.JPG",False
"2018-05-23 19:55:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020762.JPG",False
"2018-05-23 19:56:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020763.JPG",False
"2018-05-23 19:56:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020764.JPG",False
"2018-05-23 19:57:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020765.JPG",False
"2018-05-23 19:57:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020766.JPG",False
"2018-05-23 19:58:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020767.JPG",False
"2018-05-23 19:58:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020768.JPG",False
"2018-05-23 19:59:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020769.JPG",False
"2018-05-23 19:59:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020770.JPG",False
"2018-05-23 20:00:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020771.JPG",False
"2018-05-23 20:00:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020772.JPG",False
"2018-05-23 20:01:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020773.JPG",False
"2018-05-23 20:01:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020774.JPG",False
"2018-05-23 20:02:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020775.JPG",False
"2018-05-23 20:02:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020776.JPG",False
"2018-05-23 20:03:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020777.JPG",False
"2018-05-23 20:03:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020778.JPG",False
"2018-05-23 20:04:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020779.JPG",False
"2018-05-23 20:04:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020780.JPG",False
"2018-05-23 20:05:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020781.JPG",False
"2018-05-23 20:05:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020782.JPG",False
"2018-05-23 20:06:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020783.JPG",False
"2018-05-23 20:06:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020784.JPG",False
"2018-05-23 20:07:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020785.JPG",False
"2018-05-23 20:07:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020786.JPG",False
"2018-05-23 20:08:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020787.JPG",False
"2018-05-23 20:08:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020788.JPG",False
"2018-05-23 20:09:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020789.JPG",False
"2018-05-23 20:09:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020790.JPG",False
"2018-05-23 20:10:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020791.JPG",False
"2018-05-23 20:10:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020792.JPG",False
"2018-05-23 20:11:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020793.JPG",False
"2018-05-23 20:11:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020794.JPG",False
"2018-05-23 20:12:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020795.JPG",False
"2018-05-23 20:12:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020796.JPG",False
"2018-05-23 20:13:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020797.JPG",False
"2018-05-23 20:13:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020798.JPG",False
"2018-05-23 20:14:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020799.JPG",False
"2018-05-23 20:14:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020800.JPG",False
"2018-05-23 20:15:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020801.JPG",True
"2018-05-23 20:15:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020802.JPG",True
"2018-05-23 20:16:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020803.JPG",True
"2018-05-23 20:16:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020804.JPG",True
"2018-05-23 20:17:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020805.JPG",True
"2018-05-23 20:17:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020806.JPG",True
"2018-05-23 20:18:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020807.JPG",True
"2018-05-23 20:18:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020808.JPG",True
"2018-05-23 20:19:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020809.JPG",True
"2018-05-23 20:19:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020810.JPG",True
"2018-05-23 20:20:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020811.JPG",True
"2018-05-23 20:20:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020812.JPG",True
"2018-05-23 20:21:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020813.JPG",True
"2018-05-23 20:21:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020814.JPG",True
"2018-05-23 20:22:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020815.JPG",True
"2018-05-23 20:22:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020816.JPG",True
"2018-05-23 20:23:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020817.JPG",True
"2018-05-23 20:23:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020818.JPG",True
"2018-05-23 20:24:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020819.JPG",True
"2018-05-23 20:24:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020820.JPG",True
"2018-05-23 20:25:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020821.JPG",True
"2018-05-23 20:25:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020822.JPG",True
"2018-05-23 20:26:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020823.JPG",False
"2018-05-23 20:26:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020824.JPG",False
"2018-05-23 20:27:24","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020825.JPG",False
"2018-05-23 20:27:54","FY18_LT_baseline_2/WB_photos/112GOPRO/G0020826.JPG",False
